Time,FLrpm,FRrpm,RLrpm,RRrpm,FL,FR,RL,RR,Ax,Ay,Az,RollR,PitchR,YawR
257.87,7530,-8473,7444,-8498,1427,2494,1850,2381,3.579999924,14.32999992,3.960000038,0,-0.01,1.120000005
257.88,7523,-8501,7491,-8519,1427,2501,1850,2379,3.579999924,14.32999992,3.960000038,0,-0.01,1.120000005
257.89,7546,-8545,7541,-8549,1440,2520,1852,2376,1.450000048,10.65999985,-1.320000052,0.02,0.059999999,1.149999976
257.9,7539,-8542,7577,-8595,1434,2524,1858,2367,3.890000105,14.93000031,0.850000024,0.02,0.059999999,1.149999976
257.91,7628,-8542,7601,-8580,1425,2529,1840,2366,3.49000001,11.84000015,-1.889999986,0.029999999,0.090000004,1.190000057
257.92,7642,-8529,7630,-8673,1419,2568,1814,2365,3.49000001,11.84000015,-1.889999986,0.029999999,0.090000004,1.190000057
257.93,7574,-8580,7600,-8771,1399,2598,1790,2353,2.200000048,13.14000034,-0.99000001,-0.029999999,0.059999999,1.230000019
257.94,7557,-8603,7654,-8826,1384,2614,1794,2331,2.200000048,13.14000034,-0.99000001,-0.029999999,0.059999999,1.230000019
257.95,7568,-8655,7629,-8810,1400,2631,1797,2318,2.74000001,12.61999989,-0.980000019,-0.039999999,0.029999999,1.269999981
257.96,7602,-8670,7639,-8828,1412,2630,1806,2316,2.74000001,12.61999989,-0.980000019,-0.039999999,0.029999999,1.269999981
257.97,7639,-8709,7630,-8798,1410,2594,1814,2313,4.650000095,13.14999962,-0.74000001,0.059999999,0.02,1.299999952
257.98,7668,-8737,7668,-8818,1388,2564,1825,2318,4.650000095,13.14999962,-0.74000001,0.059999999,0.02,1.299999952
257.99,7651,-8755,7670,-8829,1370,2536,1809,2328,4.260000229,10.81999969,-3.450000048,0.029999999,0.050000001,1.309999943
258,7629,-8724,7676,-8865,1364,2533,1804,2340,4.260000229,10.81999969,-3.450000048,0.029999999,0.050000001,1.309999943
258.01,7674,-8753,7718,-8860,1374,2557,1813,2356,3.140000105,14.98999977,0.949999988,0.02,0.039999999,1.320000052
258.02,7673,-8748,7795,-8970,1373,2606,1818,2356,3.140000105,14.98999977,0.949999988,0.02,0.039999999,1.320000052
258.03,7698,-8754,7812,-8981,1362,2623,1817,2350,2.160000086,12.52999973,-1.700000048,0,-0.01,1.330000043
258.04,7667,-8796,7820,-8987,1362,2559,1797,2359,2.160000086,12.52999973,-1.700000048,0,-0.01,1.330000043
258.05,7717,-8876,7838,-8916,1378,2454,1791,2369,3.25999999,12.28999996,-0.879999995,0.01,0.01,1.279999971
258.06,7727,-8744,7860,-8956,1419,2372,1776,2395,3.25999999,12.28999996,-0.879999995,0.01,0.01,1.279999971
258.07,7760,-8687,7857,-8854,1423,2376,1775,2436,3.200000048,15.96000004,2.960000038,0,0.090000004,1.269999981
258.08,7748,-8856,7887,-8954,1403,2445,1782,2423,3.200000048,15.96000004,2.960000038,0,0.090000004,1.269999981
258.09,7719,-8837,7909,-8985,1385,2508,1787,2406,3.769999981,12.5,-2.230000019,0,0.039999999,1.269999981
258.1,7770,-8807,7931,-8989,1406,2497,1767,2394,3.769999981,12.5,-2.230000019,0,0.039999999,1.269999981
258.11,7735,-8829,7963,-9038,1473,2498,1748,2380,3.440000057,12.38000011,-4.559999943,0.079999998,0.109999999,1.279999971
258.12,7762,-8799,8005,-9085,1483,2507,1741,2368,3.440000057,12.38000011,-4.559999943,0.079999998,0.109999999,1.279999971
258.13,7793,-8844,8062,-9079,1480,2514,1734,2371,2.730000019,12.93000031,-1.779999971,-0.079999998,0.129999995,1.289999962
258.14,7822,-8840,8057,-9094,1478,2532,1731,2371,2.730000019,12.93000031,-1.779999971,-0.079999998,0.129999995,1.289999962
258.15,7850,-8881,8100,-9145,1463,2542,1731,2374,2.680000067,11.30000019,0.100000002,-0.150000006,-0.02,1.289999962
258.16,7932,-8883,8077,-9256,1431,2546,1750,2301,2.680000067,11.30000019,0.100000002,-0.150000006,-0.02,1.289999962
258.17,7832,-8931,8031,-9075,1323,2549,1789,2224,5.21999979,10.77999973,-6.28000021,-0.01,-0.100000002,1.320000052
258.18,7798,-8946,7986,-9069,1328,2550,1837,2183,5.21999979,10.77999973,-6.28000021,-0.01,-0.100000002,1.320000052
258.19,7952,-8881,8010,-9137,1358,2552,1874,2232,2.420000076,14.5,-3.25999999,0.159999996,-0.050000001,1.220000029
258.2,7952,-8891,8069,-9282,1405,2564,1893,2256,2.420000076,14.5,-3.25999999,0.159999996,-0.050000001,1.220000029
258.21,7918,-8890,8144,-9182,1422,2590,1898,2249,5.440000057,12.67000008,-2.519999981,0.300000012,-0.02,1.190000057
258.22,7960,-8890,8155,-9210,1422,2598,1898,2225,5.440000057,12.67000008,-2.519999981,0.300000012,-0.02,1.190000057
258.23,7997,-8879,8206,-9152,1430,2581,1907,2233,4.489999771,17.38999939,0.959999979,0.419999987,0,1.080000043
258.24,8057,-8871,8302,-9106,1435,2571,1899,2294,4.489999771,17.38999939,0.959999979,0.419999987,0,1.080000043
258.25,8055,-8924,8243,-9072,1437,2569,1869,2328,5.590000153,16.42000008,-1.429999948,0.330000013,0.01,0.99000001
258.26,8105,-8888,8333,-9067,1435,2571,1861,2328,5.590000153,16.42000008,-1.429999948,0.330000013,0.01,0.99000001
258.27,8124,-8886,8476,-9109,1436,2565,1859,2387,2.630000114,14.43999958,0.360000014,0.150000006,0.119999997,0.920000017
258.28,8161,-8874,8633,-9073,1479,2582,1787,2406,2.630000114,14.43999958,0.360000014,0.150000006,0.119999997,0.920000017
258.29,8183,-8908,8320,-9185,1496,2631,1787,2410,2.309999943,14.85999966,1.210000038,-0.150000006,0.129999995,0.860000014
258.3,8206,-8817,8380,-9220,1501,2693,1739,2388,2.309999943,14.85999966,1.210000038,-0.150000006,0.129999995,0.860000014
258.31,8180,-8895,8351,-9245,1525,2720,1755,2353,5.079999924,10.03999996,1.960000038,-0.159999996,-0.050000001,0.829999983
258.32,8217,-8881,8417,-9148,1556,2720,1778,2353,5.079999924,10.03999996,1.960000038,-0.159999996,-0.050000001,0.829999983
258.33,8259,-8901,8452,-9187,1583,2658,1791,2335,6.619999886,11.14000034,4.039999962,-0.050000001,0.029999999,0.800000012
258.34,8306,-8941,8480,-9172,1589,2642,1793,2315,6.619999886,11.14000034,4.039999962,-0.050000001,0.029999999,0.800000012
258.35,8298,-8947,8434,-9178,1526,2640,1805,2284,4.25,10.13000011,-8.100000381,-0.059999999,-0.029999999,0.779999971
258.36,8320,-8995,8414,-9191,1485,2645,1834,2284,4.25,10.13000011,-8.100000381,-0.059999999,-0.029999999,0.779999971
258.37,8345,-8985,8455,-9132,1464,2652,1853,2294,3.940000057,13.55000019,-5.230000019,0.300000012,0.01,0.730000019
258.38,8440,-8965,8472,-9239,1463,2653,1875,2302,3.940000057,13.55000019,-5.230000019,0.300000012,0.01,0.730000019
258.39,8598,-8972,8465,-9187,1429,2669,1878,2308,3.859999895,16.04999924,0,0.170000002,0.100000002,0.689999998
258.4,8765,-8975,8505,-9239,1371,2678,1880,2342,3.859999895,16.04999924,0,0.170000002,0.100000002,0.689999998
258.41,8948,-8935,8518,-9240,1303,2666,1880,2466,1.779999971,13.85999966,4.769999981,0.029999999,0.150000006,0.600000024
258.42,8954,-8944,8519,-9116,1246,2604,1878,2466,1.779999971,13.85999966,4.769999981,0.029999999,0.150000006,0.600000024
258.43,8846,-9019,8570,-9087,1221,2570,1882,2495,3.730000019,15.82999992,4.260000229,-0.140000001,0.189999998,0.560000002
258.44,8793,-9013,8591,-9166,1224,2544,1880,2450,3.730000019,15.82999992,4.260000229,-0.140000001,0.189999998,0.560000002
258.45,8553,-8965,8608,-9121,1315,2530,1869,2407,4.78000021,12.68999958,-5.829999924,-0.079999998,0.170000002,0.519999981
258.46,8570,-9090,8590,-9124,1375,2526,1859,2361,4.78000021,12.68999958,-5.829999924,-0.079999998,0.170000002,0.519999981
258.47,8596,-9107,8594,-9202,1445,2534,1848,2339,4.460000038,9.25,-1.870000005,0,0.230000004,0.589999974
258.48,8624,-9051,8547,-9274,1498,2575,1831,2316,4.460000038,9.25,-1.870000005,0,0.230000004,0.589999974
258.49,8674,-9185,8510,-9325,1516,2595,1815,2295,2.50999999,8.279999733,-4.179999828,0.119999997,0.150000006,0.699999988
258.5,8566,-9247,8491,-9309,1511,2612,1827,2285,2.50999999,8.279999733,-4.179999828,0.119999997,0.150000006,0.699999988
258.51,8559,-9292,8538,-9327,1524,2614,1827,2299,0.079999998,9.130000114,-3.369999886,0.050000001,0.050000001,0.779999971
258.52,8563,-9291,8584,-9328,1524,2623,1777,2313,0.079999998,9.130000114,-3.369999886,0.050000001,0.050000001,0.779999971
258.53,8527,-9328,8669,-9411,1577,2602,1728,2309,-0.75,10.22000027,0.460000008,-0.039999999,0.050000001,0.910000026
258.54,8548,-9448,8583,-9437,1574,2567,1682,2308,-0.75,10.22000027,0.460000008,-0.039999999,0.050000001,0.910000026
258.55,8514,-9487,8545,-9465,1566,2540,1663,2308,-0.280000001,13.35999966,3.849999905,-0.109999999,-0.02,0.99000001
258.56,8509,-9449,8578,-9551,1552,2514,1663,2312,-0.280000001,13.35999966,3.849999905,-0.109999999,-0.02,0.99000001
258.57,8571,-9444,8532,-9622,1552,2504,1710,2323,-0.699999988,13.85999966,3.700000048,-0.02,-0.100000002,1.049999952
258.58,8621,-9443,8548,-9627,1548,2508,1764,2360,-0.699999988,13.85999966,3.700000048,-0.02,-0.100000002,1.049999952
258.59,8651,-9484,8592,-9647,1512,2520,1792,2395,-0.129999995,14.26000023,6.519999981,-0.050000001,-0.129999995,1.080000043
258.6,8628,-9499,8576,-9608,1481,2528,1801,2395,-0.129999995,14.26000023,6.519999981,-0.050000001,-0.129999995,1.080000043
258.61,8606,-9498,8608,-9647,1460,2539,1797,2470,1.309999943,14.55000019,5.96999979,-0.039999999,-0.090000004,1.080000043
258.62,8638,-9538,8621,-9673,1468,2536,1797,2469,1.309999943,14.55000019,5.96999979,-0.039999999,-0.090000004,1.080000043
258.63,8600,-9605,8653,-9664,1477,2537,1791,2460,2.150000095,16.29000092,0.449999988,0.01,0.090000004,1.100000024
258.64,8614,-9571,8646,-9677,1478,2548,1805,2460,2.150000095,16.29000092,0.449999988,0.01,0.090000004,1.100000024
258.65,8572,-9595,8728,-9699,1480,2591,1793,2416,3.470000029,17.21999931,0.839999974,0.050000001,0.239999995,1.120000005
258.66,8639,-9604,8767,-9814,1498,2638,1757,2383,3.470000029,17.21999931,0.839999974,0.050000001,0.239999995,1.120000005
258.67,8616,-9689,8808,-9838,1527,2697,1757,2349,0.159999996,14.57999992,-2.930000067,0.140000001,0.159999996,1.220000029
258.68,8614,-9647,8753,-9816,1529,2732,1717,2323,0.159999996,14.57999992,-2.930000067,0.140000001,0.159999996,1.220000029
258.69,8603,-9734,8820,-9817,1516,2752,1710,2315,0.889999986,16.17000008,-1.169999957,0.029999999,0.090000004,1.24000001
258.7,8629,-9783,8871,-9924,1513,2747,1726,2334,0.889999986,16.17000008,-1.169999957,0.029999999,0.090000004,1.24000001
258.71,8580,-9712,8849,-10019,1514,2737,1734,2334,1.179999948,15.64000034,-0.800000012,-0.039999999,-0.02,1.309999943
258.72,8610,-9800,8826,-10020,1514,2727,1742,2327,1.179999948,15.64000034,-0.800000012,-0.039999999,-0.02,1.309999943
258.73,8647,-9771,8850,-10076,1513,2726,1764,2325,1.169999957,14.28999996,2.839999914,-0.029999999,0,1.350000024
258.74,8642,-9725,8854,-10146,1510,2710,1794,2317,1.169999957,14.28999996,2.839999914,-0.029999999,0,1.350000024
258.75,8670,-9719,8863,-10136,1507,2699,1835,2319,2.930000067,15.40999985,1.450000048,-0.039999999,-0.140000001,1.309999943
258.76,8726,-9715,8929,-10082,1517,2693,1878,2319,2.930000067,15.40999985,1.450000048,-0.039999999,-0.140000001,1.309999943
258.77,8752,-9704,8931,-9953,1520,2694,1911,2327,4.829999924,15.46000004,3.650000095,0.050000001,-0.189999998,1.220000029
258.78,8899,-9696,8994,-10004,1511,2686,1961,2423,4.829999924,15.46000004,3.650000095,0.050000001,-0.189999998,1.220000029
258.79,8897,-9710,9068,-9962,1475,2666,1961,2464,3.410000086,13.63000011,0.419999987,0.039999999,-0.07,1.070000052
258.8,8918,-9690,9044,-9921,1460,2633,1967,2480,3.410000086,13.63000011,0.419999987,0.039999999,-0.07,1.070000052
258.81,8961,-9706,9106,-9864,1456,2612,1960,2480,5.260000229,17.20999908,-3.029999971,0.140000001,0.059999999,0.939999998
258.82,9017,-9664,9199,-9984,1454,2613,1952,2477,5.260000229,17.20999908,-3.029999971,0.140000001,0.059999999,0.939999998
258.83,9084,-9643,9223,-9967,1454,2614,1917,2448,5.380000114,17.62999916,-0.959999979,0.050000001,0.140000001,0.839999974
258.84,9084,-9661,9301,-10024,1442,2613,1901,2428,5.380000114,17.62999916,-0.959999979,0.050000001,0.140000001,0.839999974
258.85,9059,-9676,9313,-9986,1451,2611,1894,2408,4.789999962,14.02999973,-1.179999948,0.090000004,0.180000007,0.800000012
258.86,9126,-9685,9282,-9924,1451,2598,1885,2396,4.789999962,14.02999973,-1.179999948,0.090000004,0.180000007,0.800000012
258.87,9183,-9727,9305,-9965,1475,2585,1893,2396,4.480000019,16.68000031,2.089999914,0.109999999,0.159999996,0.759999991
258.88,9178,-9776,9344,-10043,1466,2586,1896,2395,4.480000019,16.68000031,2.089999914,0.109999999,0.159999996,0.759999991
258.89,9123,-9795,9328,-9974,1460,2587,1902,2373,7.639999866,15.92000008,-0.49000001,0.159999996,0.119999997,0.75
258.9,9193,-9793,9425,-10086,1479,2589,1887,2366,7.639999866,15.92000008,-0.49000001,0.159999996,0.119999997,0.75
258.91,9224,-9804,9463,-10076,1485,2590,1864,2332,6.489999771,13.47999954,-2,0.090000004,0.150000006,0.759999991
258.92,9241,-9784,9482,-10091,1479,2611,1858,2332,6.489999771,13.47999954,-2,0.090000004,0.150000006,0.759999991
258.93,9243,-9801,9478,-10038,1473,2650,1858,2326,4.840000153,14.44999981,-3.339999914,0.039999999,0.119999997,0.730000019
258.94,9255,-9793,9486,-10014,1476,2648,1875,2344,4.840000153,14.44999981,-3.339999914,0.039999999,0.119999997,0.730000019
258.95,9325,-9869,9463,-10047,1493,2626,1875,2362,1.360000014,14.11999989,-4.019999981,0.029999999,0.02,0.689999998
258.96,9371,-9864,9432,-10053,1499,2612,1876,2376,1.360000014,14.11999989,-4.019999981,0.029999999,0.02,0.689999998
258.97,9366,-9976,9475,-10009,1506,2611,1889,2382,3.380000114,13.48999977,1.970000029,0.079999998,0.039999999,0.660000026
258.98,9392,-9923,9503,-10087,1513,2655,1890,2382,3.380000114,13.48999977,1.970000029,0.079999998,0.039999999,0.660000026
258.99,9456,-9894,9557,-10166,1510,2648,1889,2381,3.339999914,14.10000038,0.209999993,0.050000001,0,0.600000024
259,9474,-9878,9581,-10181,1494,2632,1883,2377,3.339999914,14.10000038,0.209999993,0.050000001,0,0.600000024
259.01,9535,-9942,9628,-10165,1467,2617,1889,2380,3.25,13.63000011,0.670000017,-0.01,0,0.560000002
259.02,9563,-9904,9635,-10101,1462,2609,1889,2385,3.25,13.63000011,0.670000017,-0.01,0,0.560000002
259.03,9553,-9930,9618,-10095,1468,2608,1909,2403,3.809999943,13.68999958,-0.569999993,-0.029999999,0.01,0.509999991
259.04,9563,-9976,9594,-10093,1482,2565,1924,2398,3.809999943,13.68999958,-0.569999993,-0.029999999,0.01,0.509999991
259.05,9661,-9973,9605,-10083,1485,2533,1944,2390,2.720000029,12.19999981,-3.660000086,0.01,0.129999995,0.479999989
259.06,9629,-10022,9646,-10114,1484,2512,1951,2381,2.720000029,12.19999981,-3.660000086,0.01,0.129999995,0.479999989
259.07,9663,-10013,9670,-10185,1485,2507,1947,2371,1.529999971,11.98999977,-3.700000048,0.079999998,0.090000004,0.449999988
259.08,9690,-10022,9707,-10246,1487,2512,1947,2372,1.529999971,11.98999977,-3.700000048,0.079999998,0.090000004,0.449999988
259.09,9734,-10084,9738,-10261,1487,2529,1952,2375,2.25999999,10.60000038,5.25,0.029999999,0.039999999,0.469999999
259.1,9713,-10073,9754,-10254,1483,2555,1942,2375,2.25999999,10.60000038,5.25,0.029999999,0.039999999,0.469999999
259.11,9663,-10121,9724,-10260,1486,2549,1935,2360,3.960000038,7.869999886,2.619999886,-0.189999998,0,0.519999981
259.12,9717,-10134,9706,-10292,1508,2549,1944,2353,3.960000038,7.869999886,2.619999886,-0.189999998,0,0.519999981
259.13,9751,-10235,9705,-10297,1544,2517,1944,2340,4.590000153,9.020000458,-2.059999943,-0.150000006,-0.050000001,0.550000012
259.14,9817,-10265,9741,-10326,1559,2508,1946,2301,4.590000153,9.020000458,-2.059999943,-0.150000006,-0.050000001,0.550000012
259.15,9771,-10239,9763,-10420,1547,2509,1957,2281,4.210000038,8.460000038,-4.889999866,-0.029999999,0.059999999,0.569999993
259.16,9865,-10248,9823,-10462,1541,2510,1963,2281,4.210000038,8.460000038,-4.889999866,-0.029999999,0.059999999,0.569999993
259.17,9900,-10288,9873,-10478,1529,2515,1965,2260,3.210000038,8.609999657,-0.74000001,0.02,0.039999999,0.589999974
259.18,9930,-10325,9875,-10452,1487,2521,1957,2275,3.210000038,8.609999657,-0.74000001,0.02,0.039999999,0.589999974
259.19,9867,-10338,9905,-10474,1480,2528,1965,2321,3.069999933,7.96999979,0.639999986,-0.100000002,-0.02,0.610000014
259.2,9780,-10352,9892,-10509,1504,2530,1971,2332,3.069999933,7.96999979,0.639999986,-0.100000002,-0.02,0.610000014
259.21,9930,-10484,9889,-10517,1590,2546,1980,2331,3.339999914,9.350000381,-0.059999999,-0.059999999,-0.01,0.629999995
259.22,9911,-10475,9921,-10548,1716,2573,1997,2333,3.339999914,9.350000381,-0.059999999,-0.059999999,-0.01,0.629999995
259.23,9928,-10464,9966,-10642,1792,2598,1995,2331,2.369999886,11.06000042,-0.889999986,0.109999999,0.02,0.629999995
259.24,9928,-10494,10020,-10677,1779,2610,1978,2332,2.369999886,11.06000042,-0.889999986,0.109999999,0.02,0.629999995
259.25,10000,-10503,10083,-10723,1755,2629,1970,2344,1.669999957,8.800000191,0.639999986,0.02,-0.050000001,0.629999995
259.26,10025,-10515,10122,-10686,1740,2631,1955,2350,1.669999957,8.800000191,0.639999986,0.02,-0.050000001,0.629999995
259.27,10071,-10554,10123,-10711,1709,2588,1951,2353,3.980000019,8.079999924,3.839999914,-0.159999996,-0.109999999,0.660000026
259.28,10069,-10580,10096,-10724,1669,2527,1931,2339,3.980000019,8.079999924,3.839999914,-0.159999996,-0.109999999,0.660000026
259.29,10038,-10638,10083,-10735,1636,2462,1963,2326,5.300000191,9.449999809,-2.059999943,-0.289999992,-0.109999999,0.670000017
259.3,10149,-10690,10116,-10775,1642,2396,1979,2314,5.300000191,9.449999809,-2.059999943,-0.289999992,-0.109999999,0.670000017
259.31,10166,-10654,10168,-10889,1627,2349,2016,2301,3.440000057,8.800000191,-2.99000001,0.01,-0.039999999,0.639999986
259.32,10205,-10643,10198,-10869,1586,2348,2090,2301,3.440000057,8.800000191,-2.99000001,0.01,-0.039999999,0.639999986
259.33,10214,-10630,10242,-10841,1543,2348,2146,2336,3.910000086,9.949999809,2.609999895,0.209999993,0.039999999,0.600000024
259.34,10262,-10657,10277,-10787,1506,2410,2120,2375,3.910000086,9.949999809,2.609999895,0.209999993,0.039999999,0.600000024
259.35,10274,-10619,10299,-10821,1495,2425,2091,2423,2.319999933,10.60000038,1.129999995,0.059999999,0.090000004,0.579999983
259.36,10229,-10705,10275,-10859,1526,2426,2075,2426,2.319999933,10.60000038,1.129999995,0.059999999,0.090000004,0.579999983
259.37,10268,-10763,10324,-10873,1569,2428,2053,2382,4.139999866,9.479999542,2.210000038,-0.119999997,0.119999997,0.569999993
259.38,10303,-10781,10343,-10961,1602,2420,2022,2325,4.139999866,9.479999542,2.210000038,-0.119999997,0.119999997,0.569999993
259.39,10373,-10722,10348,-11042,1611,2417,1980,2263,5.300000191,8,-2.029999971,-0.170000002,-0.01,0.540000022
259.4,10316,-10739,10411,-11010,1611,2413,1980,2201,5.300000191,8,-2.029999971,-0.170000002,-0.01,0.540000022
259.41,10398,-10780,10514,-10943,1660,2400,1981,2162,3.74000001,7.650000095,-6.760000229,-0.07,0,0.49000001
259.42,10466,-10775,10560,-10950,1697,2367,1975,2154,3.74000001,7.650000095,-6.760000229,-0.07,0,0.49000001
259.43,10455,-10844,10571,-10983,1718,2333,1976,2178,1.75999999,8.640000343,-4.400000095,-0.01,0.050000001,0.430000007
259.44,10513,-10842,10562,-11001,1722,2312,1993,2181,1.75999999,8.640000343,-4.400000095,-0.01,0.050000001,0.430000007
259.45,10563,-10920,10560,-10985,1729,2291,2048,2190,1.669999957,8.390000343,1.100000024,0.090000004,-0.02,0.360000014
259.46,10634,-10859,10608,-11045,1727,2299,2048,2201,1.669999957,8.390000343,1.100000024,0.090000004,-0.02,0.360000014
259.47,10652,-10843,10644,-11083,1712,2341,2109,2219,3.599999905,8.600000381,5.039999962,0.100000002,-0.109999999,0.280000001
259.48,10611,-10844,10711,-11069,1726,2388,2106,2234,3.599999905,8.600000381,5.039999962,0.100000002,-0.109999999,0.280000001
259.49,10681,-10860,10757,-11011,1779,2400,2097,2314,4.800000191,6.519999981,3.670000076,-0.029999999,-0.050000001,0.239999995
259.5,10752,-10869,10759,-11017,1852,2379,2086,2327,4.800000191,6.519999981,3.670000076,-0.029999999,-0.050000001,0.239999995
259.51,10777,-10902,10794,-11043,1926,2359,2092,2310,3.569999933,5.110000134,-3,-0.07,-0.029999999,0.200000003
259.52,10796,-10959,10845,-11063,1975,2340,2092,2286,3.569999933,5.110000134,-3,-0.07,-0.029999999,0.200000003
259.53,10854,-10961,10849,-11118,1953,2316,2102,2251,2.769999981,4.230000019,-0.430000007,-0.039999999,0,0.129999995
259.54,10929,-10937,10881,-11152,1912,2287,2116,2208,2.769999981,4.230000019,-0.430000007,-0.039999999,0,0.129999995
259.55,10898,-10945,10918,-11149,1864,2264,2124,2187,3,3.599999905,1.539999962,0.02,0.02,0.07
259.56,10898,-10946,10973,-11114,1836,2248,2125,2212,3,3.599999905,1.539999962,0.02,0.02,0.07
259.57,10941,-10947,11010,-11110,1890,2234,2116,2249,1.539999962,3.690000057,1.529999971,-0.079999998,-0.059999999,0.059999999
