Time,FLrpm,FRrpm,RLrpm,RRrpm,FL,FR,RL,RR,Ax,Ay,Az,RollR,PitchR,YawR
164.47,15369,-15432,15077,-15329,2386,2715,1557,1515,-5.110000134,0.819999993,-4.119999886,0,0.050000001,0.150000006
164.48,15147,-15236,15081,-15392,2529,2820,1561,1481,-12.56999969,1.639999986,-3.549999952,0.029999999,-0.07,0.170000002
164.49,15178,-15201,15091,-15281,2524,2896,1587,1595,-6.090000153,4.03000021,-2.75,0.029999999,0,0.170000002
164.5,15106,-15264,15061,-15160,2474,2912,1625,1679,-11.02000046,1.74000001,3.390000105,-0.050000001,-0.189999998,0.150000006
164.51,15035,-15200,15023,-15177,2427,2857,1664,1708,-4.78000021,4.659999847,-0.689999998,-0.02,-0.100000002,0.159999996
164.52,14983,-15002,15029,-15276,2400,2829,1684,1688,-9.649999619,1.929999948,1.769999981,-0.02,-0.259999991,0.150000006
164.53,14944,-14956,15146,-15270,2351,2818,1718,1659,-7.789999962,0.879999995,-2.730000019,0.02,-0.090000004,0.159999996
164.54,14849,-14905,14914,-15118,2356,2820,1828,1715,-7.989999771,4.960000038,1.75999999,0.039999999,-0.200000003,0.129999995
164.55,14708,-14800,14837,-14975,2339,2817,1925,2022,-10.23999977,5.889999866,2.460000038,0.109999999,-0.100000002,0.100000002
164.56,14640,-14795,14834,-14965,2288,2728,1957,2078,-5.119999886,4.239999771,8.789999962,-0.100000002,-0.079999998,0.090000004
164.57,14698,-14767,14762,-14962,2231,2679,1943,2043,-7.739999771,4.5,3.769999981,0,0.01,0.07
164.58,14669,-14628,14749,-14927,2199,2656,1864,1973,-8.479999542,2.539999962,1.379999995,-0.079999998,-0.029999999,0.059999999
164.59,14563,-14509,14622,-14738,2231,2667,1829,1921,-8.199999809,1.779999971,-0.899999976,-0.02,0.07,0.039999999
164.6,14545,-14449,14581,-14657,2259,2670,1810,1901,-5.849999905,3.140000105,1.460000038,-0.059999999,0.140000001,0.029999999
164.61,14484,-14471,14463,-14493,2259,2646,1811,1889,-9.369999886,2.940000057,0.74000001,-0.079999998,0.029999999,0.01
164.62,14469,-14425,14347,-14295,2252,2553,1806,1836,-6.309999943,0.899999976,0,-0.090000004,0.140000001,0.01
164.63,14444,-14383,14295,-14159,2254,2530,1690,1731,-7.829999924,1.00999999,0.910000026,-0.090000004,0.170000002,0
164.64,14404,-14344,14303,-14249,2263,2538,1610,1617,-6.190000057,-1.309999943,-3.210000038,-0.07,0.100000002,0.02
164.65,14522,-14248,14225,-14276,2361,2567,1565,1536,-10.43000031,0.800000012,-3.569999933,0.01,0.129999995,0
164.66,14340,-14321,14121,-14138,2467,2610,1545,1535,-6.800000191,0.379999995,-4.940000057,-0.02,0.140000001,0.01
164.67,14222,-14286,14059,-13956,2513,2726,1543,1542,-10.47999954,1.710000038,-0.509999991,0.090000004,-0.01,0
164.68,14237,-14248,13932,-13833,2501,2731,1546,1519,-4.559999943,0.689999998,-2.839999914,-0.01,0.07,0.02
164.69,14186,-14172,13854,-13869,2465,2716,1507,1470,-9.489999771,-0.759999991,-1.320000052,0.01,-0.100000002,0.050000001
164.7,14093,-14057,13862,-14156,2423,2711,1486,1424,-7.880000114,0.790000022,-7.679999828,0.039999999,0,0.050000001
164.71,14013,-14013,13944,-14159,2434,2713,1490,1419,-7.579999924,1.210000038,-0.629999995,0.100000002,-0.129999995,0.07
164.72,13980,-13965,14111,-14079,2422,2708,1526,1570,-11.40999985,2.170000076,-3.880000114,-0.01,-0.119999997,0.07
164.73,13837,-13962,13891,-14098,2382,2631,1623,1687,-5.730000019,0.029999999,0.119999997,0,-0.140000001,0.100000002
164.74,13799,-13914,13826,-14033,2345,2600,1793,1775,-10.10999966,2.069999933,6.429999828,0.02,-0.109999999,0.090000004
164.75,13759,-13796,13832,-14029,2313,2577,1795,1793,-4.349999905,0.129999995,2.660000086,-0.029999999,-0.059999999,0.109999999
164.76,13664,-13694,13813,-13960,2265,2575,1778,1768,-11,2.119999886,0.860000014,0.07,-0.090000004,0.090000004
164.77,13629,-13694,13727,-13835,2271,2577,1776,1802,-6.449999809,1.75999999,-0.280000001,0.02,0.039999999,0.100000002
164.78,13601,-13582,13612,-13768,2273,2577,1789,1846,-8.909999847,0.879999995,3.670000076,-0.050000001,-0.01,0.109999999
164.79,13498,-13588,13539,-13663,2268,2553,1792,1840,-7.289999962,1.639999986,3,-0.01,0.129999995,0.100000002
164.8,13505,-13600,13465,-13603,2270,2541,1763,1790,-5.480000019,1.409999967,2.930000067,-0.01,0,0.119999997
164.81,13489,-13493,13406,-13572,2273,2540,1721,1719,-9.279999733,1.830000043,-2.680000067,0,0.100000002,0.100000002
164.82,13413,-13423,13327,-13600,2282,2559,1675,1653,-6.78000021,1.629999995,-4.380000114,0.029999999,0.129999995,0.109999999
164.83,13380,-13391,13243,-13472,2309,2596,1630,1618,-8.840000153,1.649999976,2.50999999,-0.01,0.059999999,0.109999999
164.84,13371,-13337,13212,-13377,2341,2621,1596,1641,-7.489999771,1.419999957,-6.610000134,0.039999999,0.109999999,0.109999999
164.85,13278,-13364,13162,-13267,2355,2613,1580,1647,-8.020000458,2.380000114,0.209999993,0.01,0.02,0.109999999
164.86,13200,-13326,13071,-13208,2357,2600,1580,1625,-8.31000042,0.930000007,-1.299999952,-0.029999999,0.090000004,0.119999997
164.87,13314,-13367,12989,-13232,2396,2604,1566,1579,-6.099999905,2.460000038,-2.799999952,0,0.050000001,0.119999997
164.88,13146,-13156,13036,-13329,2417,2654,1549,1533,-9.270000458,0.589999974,-2.25999999,0.039999999,-0.01,0.119999997
164.89,13101,-13068,13037,-13261,2410,2721,1541,1539,-8.43999958,4.019999981,-3.839999914,0.02,-0.01,0.109999999
164.9,13084,-13068,13009,-13152,2398,2718,1548,1609,-8.880000114,2.319999933,-2.920000076,0.01,-0.039999999,0.109999999
164.91,12968,-13048,12961,-13107,2377,2684,1612,1665,-7.139999866,2.210000038,3.099999905,0.02,-0.100000002,0.129999995
164.92,12935,-13010,12947,-13043,2358,2654,1656,1693,-8.18999958,2.650000095,-0.25,-0.050000001,-0.079999998,0.109999999
164.93,12838,-12888,12871,-13071,2319,2641,1677,1680,-7.599999905,3.789999962,-1.679999948,0.050000001,-0.07,0.100000002
164.94,12798,-12837,12972,-13101,2274,2626,1674,1633,-7.349999905,1.350000024,1.600000024,0.01,-0.119999997,0.090000004
164.95,12731,-12688,12866,-13034,2233,2614,1690,1704,-8.630000114,3.200000048,-1.659999967,0.079999998,-0.02,0.090000004
164.96,12653,-12715,12751,-12832,2224,2612,1720,1823,-9.510000229,3.269999981,-0.779999971,0.109999999,-0.079999998,0.079999998
164.97,12604,-12701,12699,-12824,2227,2608,1722,1903,-5.400000095,2.309999943,8.930000305,0.01,0,0.100000002
164.98,12592,-12649,12585,-12795,2217,2607,1720,1908,-9.449999809,2.299999952,0.360000014,0.02,0.02,0.109999999
164.99,12511,-12635,12531,-12815,2220,2605,1714,1868,-5.079999924,3.519999981,0.629999995,0,0.01,0.119999997
165,12490,-12605,12460,-12745,2224,2604,1691,1775,-7.849999905,2.859999895,0.970000029,0,0.01,0.129999995
165.01,12450,-12475,12399,-12699,2227,2628,1656,1747,-7.940000057,2.900000095,-5.550000191,0.050000001,0.150000006,0.129999995
165.02,12405,-12473,12336,-12611,2246,2650,1611,1747,-6.159999847,1.639999986,3.829999924,-0.029999999,-0.01,0.170000002
165.03,12364,-12408,12327,-12545,2280,2659,1549,1767,-8.319999695,2.769999981,-4.400000095,0.090000004,0.119999997,0.170000002
165.04,12281,-12500,12236,-12529,2290,2658,1549,1774,-7.480000019,3.400000095,-1.850000024,-0.01,-0.02,0.200000003
165.05,12418,-12578,12189,-12545,2290,2658,1549,1768,-6.679999828,2.75,3.160000086,0,0.039999999,0.230000004
165.06,12196,-12421,12139,-12541,2366,2714,1559,1740,-7.449999809,2.75999999,-2.819999933,0.029999999,0.039999999,0.230000004
165.07,12157,-12243,12114,-12538,2359,2819,1556,1721,-6.539999962,4.449999809,1.679999948,0.079999998,-0.090000004,0.239999995
165.08,12170,-12208,12114,-12492,2306,2800,1553,1727,-6.53000021,3.430000067,-0.920000017,0.079999998,-0.02,0.25
165.09,12029,-12228,12106,-12370,2262,2766,1570,1767,-7.440000057,3.119999886,-2.24000001,0,-0.170000002,0.280000001
165.1,12044,-12122,12067,-12330,2250,2725,1598,1824,-8.270000458,4.760000229,-0.560000002,0,-0.07,0.270000011
165.11,11941,-12137,11976,-12283,2223,2697,1636,1856,-5.5,4.510000229,2.579999924,0.039999999,-0.100000002,0.289999992
165.12,11934,-12099,11963,-12284,2223,2669,1665,1856,-7.670000076,5.519999981,1.5,-0.050000001,-0.129999995,0.280000001
165.13,11837,-12068,11999,-12407,2123,2644,1674,1837,-5.599999905,5.099999905,-1.99000001,0.079999998,-0.01,0.270000011
165.14,11747,-12013,11877,-12272,2075,2647,1704,1899,-7.389999866,5.239999771,0.620000005,0.100000002,-0.079999998,0.270000011
165.15,11691,-11880,11812,-12140,1986,2661,1685,1987,-8.010000229,7.03000021,3.930000067,0.129999995,0.029999999,0.270000011
165.16,11674,-11869,11724,-12075,1977,2664,1646,2042,-3.430000067,5.389999866,4.179999828,0.050000001,0.07,0.300000012
165.17,11630,-11789,11648,-12062,1987,2658,1608,2009,-7.809999943,6.179999828,2.25999999,0.01,0.02,0.340000004
165.18,11521,-11879,11552,-12026,1987,2649,1580,1969,-3.519999981,5.639999866,-2.720000029,0.02,0.100000002,0.379999995
165.19,11475,-11883,11482,-12047,1972,2653,1535,1926,-8.390000343,6.360000134,-0.109999999,-0.029999999,0.029999999,0.400000006
165.2,11468,-11872,11377,-12022,1961,2665,1493,1878,-4.590000153,6.550000191,-3.789999962,0.059999999,0.189999998,0.409999996
165.21,11365,-11776,11306,-12039,1963,2673,1434,1830,-6.449999809,4.630000114,1.309999943,0,0,0.460000008
165.22,11272,-11827,11284,-11962,1975,2689,1369,1834,-6.480000019,5.139999866,-6.429999828,0.059999999,0.150000006,0.479999989
165.23,11283,-11721,11218,-11903,1990,2742,1324,1875,-6.320000172,6.78000021,0.02,0.100000002,0.029999999,0.529999971
165.24,11269,-11648,11265,-11918,2022,2811,1296,1891,-6.409999847,7.010000229,0.899999976,0,0.050000001,0.569999993
165.25,11171,-11858,11177,-11886,2053,2810,1306,1884,-5.880000114,8.090000153,-3.099999905,0.039999999,0.02,0.629999995
165.26,11113,-11815,11099,-11959,2037,2810,1318,1874,-7.639999866,8.880000114,-0.239999995,0.07,-0.01,0.660000026
165.27,11174,-11853,10968,-11990,2065,2843,1317,1875,-3.180000067,7.460000038,-0.660000026,0.159999996,0.01,0.709999979
165.28,11017,-11740,10847,-11953,2088,2915,1283,1933,-9.260000229,9.770000458,-2.400000095,0.230000004,-0.050000001,0.720000029
165.29,10945,-11662,10700,-11832,2057,3007,1243,1989,-2.450000048,9.710000038,-1.210000038,0.230000004,-0.100000002,0.779999971
165.3,10995,-11697,10748,-11840,2006,3009,1205,2040,-8.5,9.449999809,2.569999933,0.039999999,-0.140000001,0.759999991
165.31,11035,-11715,10758,-11814,1969,2975,1171,2103,-3.619999886,8.409999847,-3.269999981,-0.039999999,-0.129999995,0.819999993
165.32,10956,-11709,10981,-11760,1953,2921,1205,2142,-7.679999828,12.72999954,1.350000024,-0.07,-0.200000003,0.800000012
165.33,10945,-11702,10992,-11838,1899,2867,1285,2118,-0.860000014,10.57999992,-0.589999974,-0.140000001,-0.079999998,0.810000002
165.34,10903,-11654,10887,-11829,1830,2811,1376,2108,-4.880000114,14.5,2.660000086,-0.059999999,-0.230000004,0.769999981
165.35,10893,-11516,10922,-11771,1758,2726,1448,2124,-2.74000001,12.14999962,-6.369999886,0.059999999,-0.050000001,0.730000019
165.36,10838,-11417,11037,-11680,1699,2717,1525,2199,-1.029999971,12.89999962,6.039999962,0.079999998,-0.150000006,0.699999988
165.37,10728,-11434,10955,-11561,1638,2723,1564,2290,-6.28000021,13.27000046,-0.519999981,0.209999993,0,0.639999986
165.38,10763,-11379,10922,-11572,1529,2724,1576,2347,-0.529999971,15.31999969,5.920000076,0,-0.02,0.600000024
165.39,10838,-11402,10937,-11535,1520,2724,1562,2324,-2.680000067,10.90999985,5.980000019,0.100000002,0.029999999,0.560000002
165.4,10776,-11387,10925,-11510,1522,2723,1551,2277,-4.409999847,13.17000008,-3.660000086,-0.090000004,0.029999999,0.519999981
165.41,10774,-11362,10869,-11522,1520,2702,1553,2228,-2.089999914,11.46000004,1.570000052,-0.039999999,0.119999997,0.479999989
165.42,10864,-11358,10854,-11540,1520,2673,1533,2165,-2.099999905,10.61999989,1.950000048,-0.129999995,0.159999996,0.439999998
165.43,10886,-11231,10915,-11369,1539,2650,1504,2109,-2.730000019,8.659999847,-5.239999771,-0.100000002,0.079999998,0.409999996
165.44,10929,-11211,10933,-11316,1556,2645,1471,2057,-2.369999886,8.449999809,-0.180000007,-0.129999995,0.129999995,0.370000005
165.45,10998,-11196,10945,-11327,1594,2640,1450,1968,-1.480000019,6.989999771,-3,-0.189999998,0.180000007,0.349999994
165.46,10981,-11159,10933,-11295,1664,2593,1447,1921,-3.359999895,8.199999809,-2.049999952,-0.25,0.07,0.319999993
165.47,10996,-11168,10983,-11329,1748,2516,1455,1871,-0.589999974,5.03000021,-2.869999886,-0.230000004,0.090000004,0.300000012
165.48,11002,-11216,10965,-11341,1811,2437,1514,1820,-2.630000114,4.739999771,-3.869999886,-0.219999999,0.07,0.270000011
165.49,11002,-11177,10974,-11305,1861,2406,1561,1783,-2.089999914,4.110000134,-4,-0.129999995,0.050000001,0.230000004
165.5,11048,-11084,11012,-11217,1900,2438,1597,1780,-0.589999974,5.920000076,-0.560000002,0,0.050000001,0.180000007
165.51,11010,-11245,11013,-11183,1948,2517,1613,1816,-3.460000038,5.840000153,-4.659999847,0.059999999,-0.01,0.119999997
165.52,11124,-11143,11061,-11212,1998,2759,1615,1847,-1.809999943,6.320000172,0.800000012,0,-0.02,0.090000004
165.53,11053,-11052,11076,-11185,2066,2819,1624,1868,-2.769999981,3.930000067,2.930000067,-0.150000006,-0.079999998,0.079999998
165.54,11024,-11121,11067,-11183,2118,2806,1670,1875,-1.809999943,5.610000134,-4.190000057,-0.079999998,-0.100000002,0.039999999
165.55,11061,-11080,11052,-11232,2090,2761,1748,1871,-1.24000001,5.159999847,2.440000057,-0.100000002,-0.209999993,0.039999999
165.56,11033,-11051,11033,-11198,2041,2717,1845,1833,-3.079999924,4.860000134,-0.370000005,-0.129999995,-0.129999995,0.01
165.57,11019,-10992,11066,-11164,2001,2658,1932,1819,-0.100000002,3.480000019,-3.059999943,-0.100000002,-0.159999996,0
165.58,11032,-10979,11077,-11104,1992,2628,1987,1846,-1.340000033,2.019999981,4.96999979,-0.059999999,-0.209999993,-0.01
165.59,11009,-10939,11116,-11032,1991,2588,2050,1907,-2.109999895,0.910000026,-2.220000029,-0.039999999,-0.059999999,-0.029999999
165.6,10977,-10864,11103,-11144,1968,2530,2094,1973,-0.239999995,0.090000004,5.269999981,-0.079999998,-0.159999996,-0.039999999
165.61,10964,-10894,11097,-11089,1976,2450,2168,2065,-1.669999957,0.219999999,3.819999933,-0.150000006,-0.090000004,-0.050000001
165.62,10983,-10824,11028,-11046,1996,2374,2269,2182,-3.589999914,0.720000029,1.429999948,-0.259999991,0.029999999,-0.07
165.63,11025,-10870,11018,-11076,2007,2250,2331,2126,1.120000005,1.649999976,12.03999996,-0.109999999,0.07,-0.109999999
165.64,10986,-10826,11014,-11004,2012,2224,2274,2047,-2.970000029,-1.309999943,2.839999914,-0.150000006,0.050000001,-0.129999995
165.65,10964,-10754,11012,-10941,2032,2220,2203,1988,-1.519999981,-1.5,-3.410000086,-0.059999999,0.209999993,-0.159999996
165.66,11012,-10796,11021,-10881,2098,2222,2120,1947,1.99000001,-2.549999952,4.690000057,-0.050000001,0.140000001,-0.170000002
165.67,10985,-10724,11030,-10882,2113,2224,2040,1854,-4.230000019,-1.730000019,-4.369999886,-0.090000004,0.129999995,-0.200000003
165.68,10999,-10696,11041,-10883,2129,2208,1977,1786,0.439999998,-3.349999905,-1.610000014,-0.140000001,0.170000002,-0.189999998
165.69,11031,-10733,10994,-10863,2161,2138,1940,1698,-1.159999967,-3.109999895,0.75,-0.090000004,0.119999997,-0.209999993
165.7,11045,-10665,10997,-10831,2203,2095,1912,1610,-2.130000114,-3.549999952,-8.600000381,-0.140000001,0.090000004,-0.239999995
165.71,11041,-10698,11004,-10807,2213,2051,1916,1516,0.039999999,-4.260000229,1.029999971,-0.039999999,0.039999999,-0.280000001
165.72,10998,-10661,11004,-10752,2211,2029,1925,1441,-3.480000019,-3.839999914,-8.260000229,-0.059999999,0.050000001,-0.340000004
165.73,11005,-10538,11019,-10664,2216,2033,1931,1385,-1.350000024,-5.610000134,-3.099999905,-0.02,0,-0.370000005
165.74,10965,-10442,10913,-10516,2215,2064,1935,1412,-2.630000114,-4.880000114,1.659999967,0,0.01,-0.419999987
165.75,10994,-10472,11089,-10462,2219,2058,1940,1439,-4.079999924,-5.53000021,-4.929999828,-0.100000002,-0.01,-0.460000008
165.76,10930,-10375,11087,-10436,2234,2044,2018,1445,-3.75,-4.349999905,2.299999952,-0.140000001,-0.039999999,-0.5
165.77,10911,-10266,10904,-10321,2305,2036,2075,1424,-6.110000134,-5.610000134,-0.689999998,-0.090000004,0.079999998,-0.519999981
165.78,10883,-10258,10960,-10242,2332,2034,2123,1341,-0.949999988,-7.050000191,2.150000095,-0.180000007,-0.039999999,-0.529999971
165.79,10896,-10170,10886,-10130,2371,2051,2157,1291,-7.809999943,-5.809999943,0.02,-0.029999999,0.050000001,-0.589999974
165.8,10710,-10167,10879,-10158,2424,2058,2167,1251,-5.409999847,-7.789999962,-3.970000029,0,0,-0.589999974
165.81,10685,-10080,10832,-10177,2454,2061,2140,1240,-6.820000172,-6.519999981,4.599999905,-0.02,0.02,-0.649999976
165.82,10734,-9988,10832,-10097,2463,2068,2123,1248,-5.400000095,-9.539999962,-1.440000057,0.059999999,0.129999995,-0.660000026
165.83,10694,-9984,10845,-10000,2488,2078,2123,1270,-7.369999886,-7.449999809,0.550000012,-0.129999995,-0.039999999,-0.689999998
165.84,10729,-9888,10767,-9837,2543,2073,2135,1250,-5.28000021,-10.60000038,1.909999967,-0.109999999,0.109999999,-0.699999988
165.85,10651,-9824,10724,-9584,2614,2036,2145,1215,-5.980000019,-9.449999809,0.439999998,-0.230000004,0.039999999,-0.730000019
165.86,10657,-9752,10706,-9322,2673,2014,2145,1172,-4.190000057,-10.72999954,1.210000038,-0.209999993,0.039999999,-0.75
165.87,10684,-9748,10672,-9099,2720,1993,2150,1127,-5.460000038,-9.590000153,-0.600000024,-0.140000001,0.079999998,-0.800000012
165.88,10590,-9766,10702,-8979,2778,1982,2161,1085,-5.949999809,-11.68999958,-3.569999933,-0.01,0.02,-0.819999993
165.89,10485,-9658,10560,-8921,2776,1986,2164,1078,-6.820000172,-11.67000008,-0.930000007,0,0,-0.860000014
165.9,10498,-9638,10588,-8918,2762,1999,2140,1081,-4.590000153,-11.56000042,0.310000002,0.219999999,0.129999995,-0.889999986
165.91,10448,-9564,10590,-8848,2756,2017,2114,1084,-7.860000134,-8.920000076,-1.970000029,0,-0.109999999,-0.930000007
165.92,10457,-9484,10502,-8728,2756,2010,2107,1085,-6.980000019,-11.47999954,-0.970000029,0.059999999,0.090000004,-0.959999979
165.93,10340,-9395,10462,-8576,2759,1984,2109,1086,-5.179999828,-10.44999981,3.170000076,0,0.059999999,-0.99000001
165.94,10318,-9329,10428,-8377,2724,1961,2114,1085,-3.690000057,-10.21000004,1.700000048,0.01,-0.050000001,-0.99000001
165.95,10390,-9211,10414,-8221,2719,1929,2119,1077,-6.849999905,-10.11999989,-1.850000024,-0.039999999,0,-1.019999981
165.96,10183,-9168,10439,-7965,2719,1886,2114,1078,-5.550000191,-11.65999985,-2.579999924,0.050000001,0.059999999,-1.019999981
165.97,10087,-9227,10343,-7715,2709,1822,2107,1078,-5.389999866,-10.97000027,2.24000001,-0.039999999,-0.029999999,-1.039999962
165.98,10216,-9217,10339,-7492,2677,1825,2092,1079,-4.380000114,-12.14000034,-1.419999957,0.109999999,0.090000004,-1.059999943
165.99,10245,-9132,10285,-7441,2643,1841,2099,1077,-4.170000076,-11.31000042,-1.600000024,0,-0.059999999,-1.059999943
166,10185,-9179,10256,-7431,2653,1850,2107,1077,-5.809999943,-12.68999958,-2.690000057,0.079999998,0.090000004,-1.090000033
166.01,10310,-9149,10254,-7418,2675,1848,2107,1080,-2.460000038,-11.71000004,-1.029999971,-0.02,0.02,-1.110000014
166.02,10232,-9235,10233,-7403,2696,1845,2111,1082,-6.510000229,-10.82999992,-0.389999986,0.01,0,-1.149999976
166.03,10289,-9233,10243,-7395,2713,1872,2125,1081,-1.620000005,-13.44999981,-1.019999981,-0.109999999,0.090000004,-1.149999976
166.04,10340,-9147,10336,-7354,2724,1872,2142,1078,-1.610000014,-12.64999962,4.710000038,-0.029999999,-0.01,-1.190000057
166.05,10228,-9117,10295,-7292,2739,1837,2142,1081,-2.50999999,-13.68000031,-5.519999981,-0.079999998,-0.02,-1.210000038
166.06,10267,-9137,10278,-7335,2731,1798,2142,1078,-1.429999948,-13.73999977,1.24000001,-0.01,-0.039999999,-1.230000019
166.07,10259,-9083,10323,-7387,2726,1776,2145,1078,-1.850000024,-13.31999969,0.589999974,-0.039999999,0.01,-1.25999999
166.08,10247,-9075,10292,-7472,2722,1783,2155,1079,0.569999993,-13.23999977,-2.920000076,0.07,-0.090000004,-1.25999999
